loggingTime,loggingSample,identifierForVendor,deviceID,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_en0,IP_pdp_ip0,deviceOrientation,batteryState,batteryLevel,state
2016-07-07 14:55:37.416,212,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467924490.000134,31.74963739237911,-106.486616889114,1133.507,0.72,0.703125,4,5,-9999,1467924490.516375,-6.814897537231445,63.34859848022461,-60.8184814453125,14.7827205657959,6.493513584136963,25,401866.49355925,-0.0496826171875,0.141510009765625,-0.9792327880859375,401866.47784025,-0.009229983705996623,0.04246277200076842,-0.01277092269136598,401866.44287225,0.2163172334976824,-0.05156180638000648,-0.1382454891648874,-0.004302104003727436,-0.001149976393207908,-0.0002640551247168332,0.00154773285612464,-0.003879164345562458,0.006980490405112505,XArbitraryCorrectedZVertical,-0.06586526256818036,-0.03301945027794936,0.1094243199174296,0.9912607130824584,-0.05104724317789078,0.1378055512905121,-0.9891429543495178,-13.75083351135254,58.5156364440918,-64.90320587158203,1,401818.546124625,automotive,2,2016-07-07 14:45:23.514,null,0,0,0,0,null,401866.21525925,0,-1.705811,88.58781,0.0.0.0,22.65.149.222,5,1,0.54,2
2016-07-07 14:55:37.423,213,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467924490.000134,31.74963739237911,-106.486616889114,1133.507,0.72,0.703125,4,5,-9999,1467924490.565843,-7.058544158935547,62.69172286987305,-61.1820068359375,14.74771404266357,6.45850658416748,25,401866.55236825,-0.052490234375,0.1338958740234375,-1.014938354492188,401866.5477762501,-0.004938832241551947,0.0466734960002927,-0.01166118346512996,401866.51279825,0.2163235125076229,-0.05155998426131699,-0.1385010306134228,0.003194382647052407,0.003042567055672407,-0.0001975955383386463,-0.0002106468164129183,0.003161437809467316,-0.01348613575100899,XArbitraryCorrectedZVertical,-0.06599196123234095,-0.03303228301096862,0.1094296852491694,0.9912512664900006,-0.05104362592101097,0.1380586624145508,-0.9891078472137451,-13.74872589111328,58.51107788085938,-64.90776062011719,1,401818.546124625,automotive,2,2016-07-07 14:45:23.514,null,0,0,0,0,null,401866.21525925,0,-1.705811,88.58781,0.0.0.0,22.65.149.222,5,1,0.54,2
2016-07-07 14:55:37.667,214,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467924490.000134,31.74963739237911,-106.486616889114,1133.507,0.72,0.703125,4,5,-9999,1467924490.64832,-7.023738861083984,62.03484725952148,-61.2811279296875,14.69315719604492,6.403949737548828,25,401866.61113625,-0.0524749755859375,0.133758544921875,-0.97430419921875,401866.58273725,-0.008130630808011914,0.04881148172340831,-0.01061269694396576,401866.58273725,0.2163248900056388,-0.05157621058250721,-0.1385591596375885,-0.001078785164281726,0.003069149097427726,0.0008371963631361723,0.001330867875367403,0.006674422416836023,0.01358937006443739,XArbitraryCorrectedZVertical,-0.06601987204577729,-0.0330434480751623,0.1094314295640652,0.9912488432567768,-0.05105926096439362,0.1381162256002426,-0.9890990257263184,-13.74458312988281,58.51537704467773,-64.90476989746094,1,401818.546124625,automotive,2,2016-07-07 14:45:23.514,null,0,0,0,0,null,401866.21525925,0,-1.705811,88.58781,0.0.0.0,22.65.149.222,5,1,0.54,2
2016-07-07 14:55:37.674,215,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467924490.000134,31.74963739237911,-106.486616889114,1133.507,0.72,0.703125,4,5,-9999,1467924490.64832,-7.023738861083984,62.03484725952148,-61.2811279296875,14.69315719604492,6.403949737548828,25,401866.66995725,-0.0514068603515625,0.1419525146484375,-0.9739990234375,401866.65269525,-0.009236108976503806,0.04246144042022337,-0.01170379404257123,401866.61772825,0.2163382909163732,-0.05152973576085877,-0.1383210835607526,-0.003248726017773151,-0.002215264830738306,0.0008078256505541503,-0.001459990162402391,-0.004121883772313595,0.01482999697327614,XArbitraryCorrectedZVertical,-0.06590415105198388,-0.03300825113705269,0.1094343843412585,0.9912573902649154,-0.0510149858891964,0.1378804296255112,-0.9891341924667358,-13.74483299255371,58.52073287963867,-64.89988708496094,1,401818.546124625,automotive,2,2016-07-07 14:45:23.514,null,0,0,0,0,null,401866.21525925,0,-1.705811,88.58781,0.0.0.0,22.65.149.222,5,1,0.54,2
2016-07-07 14:55:37.681,216,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467924490.000134,31.74963739237911,-106.486616889114,1133.507,0.72,0.703125,4,5,-9999,1467924490.64832,-7.023738861083984,62.03484725952148,-61.2811279296875,14.69315719604492,6.403949737548828,25,401866.72875425,-0.05328369140625,0.13458251953125,-1.012664794921875,401866.72263925,-0.00494628909260417,0.04561382420255017,-0.01166384662622004,401866.68766425,0.2163343314901995,-0.05152594835563045,-0.1384158989574625,0.004239680711179972,-0.0001403680944349617,-0.0001981551904464141,-0.001235528150573373,0.0001329617807641625,-0.01853858307003975,XArbitraryCorrectedZVertical,-0.06595143502320099,-0.03301126361421333,0.1094331546365181,0.9912542808781428,-0.05101056396961212,0.1379743367433548,-0.9891213178634644,-13.74147891998291,58.51026916503906,-64.9100341796875,1,401818.546124625,automotive,2,2016-07-07 14:45:23.514,null,0,0,0,0,null,401866.21525925,0,-1.705811,88.58781,0.0.0.0,22.65.149.222,5,1,0.54,2
2016-07-07 14:55:37.690,217,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467924490.000134,31.74963739237911,-106.486616889114,1133.507,0.72,0.703125,4,5,-9999,1467924490.739081,-7.685070037841797,63.10659408569336,-61.77685546875,14.61311340332031,6.323906421661377,25,401866.78753625,-0.052703857421875,0.136383056640625,-0.9711151123046875,401866.79257525,-0.009236108976503806,0.04246144042022337,-0.01170379404257123,401866.75760725,0.2163453398033046,-0.05154619923777975,-0.1384360756322269,-1.208769845106872e-05,0.002006919123232365,-0.0002252000267617404,-0.003855411661788821,0.004782167728990316,0.02264107577502728,XArbitraryCorrectedZVertical,-0.06596014918219581,-0.0330227318121047,0.1094394609755615,0.9912526228388389,-0.05103045329451561,0.1379943192005157,-0.9891175031661987,-13.73687076568604,58.50327301025391,-64.91730499267578,1,401818.546124625,automotive,2,2016-07-07 14:45:23.514,null,0,0,0,0,null,401866.21525925,0,-1.705811,88.58781,0.0.0.0,22.65.149.222,5,1,0.54,2
2016-07-07 14:55:37.815,218,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467924490.000134,31.74963739237911,-106.486616889114,1133.507,0.72,0.703125,4,5,-9999,1467924490.82198,-7.162965774536133,62.65715408325195,-61.6116943359375,14.56076431274414,6.271556854248047,25,401866.84634425,-0.04986572265625,0.1394805908203125,-0.981292724609375,401866.82752325,-0.009215070003892181,0.04458211559625347,-0.01276559636918582,401866.82752325,0.216331838198693,-0.05138322804106086,-0.1383109464492334,-0.002161635318771005,-0.001156349782831967,-0.001316436799243093,0.002179344883188605,-0.004737454000860453,0.001975697465240955,XArbitraryCorrectedZVertical,-0.06590724742708653,-0.03293488821864646,0.1094262668181198,0.9912605207536667,-0.0508701391518116,0.1378703862428665,-0.9891430735588074,-13.73242378234863,58.50636291503906,-64.91546630859375,1,401818.546124625,automotive,2,2016-07-07 14:45:23.514,null,0,0,0,0,null,401866.21525925,0,-1.705811,88.58781,0.0.0.0,22.65.149.222,5,1,0.54,2
2016-07-07 14:55:37.820,219,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467924490.000134,31.74963739237911,-106.486616889114,1133.507,0.72,0.703125,4,5,-9999,1467924490.86001,-6.640865325927734,62.6225700378418,-61.0498046875,14.52446269989014,6.235255241394043,25,401866.9051332501,-0.050018310546875,0.1329498291015625,-1.021438598632812,401866.89746625,-0.003878095179373387,0.04666550651702246,-0.01058606533306497,401866.86251825,0.2163045252960545,-0.05145601397184445,-0.1383599438502106,0.003181260311976075,0.0009282058454118669,-0.000204156429390423,-0.0008312824065797031,5.276468073134311e-06,-0.01967171765863895,XArbitraryCorrectedZVertical,-0.06592800928092783,-0.03297265702761865,0.1094155705609558,0.9912590652294607,-0.05094178766012192,0.1379189193248749,-0.9891325831413269,-13.73971939086914,58.51291656494141,-64.90800476074219,1,401818.546124625,automotive,2,2016-07-07 14:45:23.514,null,0,0,0,0,null,401866.21525925,0,-1.705811,88.58781,0.0.0.0,22.65.149.222,5,1,0.54,2
2016-07-07 14:55:37.944,220,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467924490.000134,31.74963739237911,-106.486616889114,1133.507,0.72,0.703125,4,5,-9999,1467924490.941495,-6.849702835083008,62.6225700378418,-61.0498046875,14.46293830871582,6.173731327056885,25,401866.96394025,-0.0538330078125,0.137298583984375,-0.967498779296875,401866.93246225,-0.008138087659064135,0.04775180992566578,-0.01061536010505584,401866.93246225,0.2163279512544601,-0.05141030863364027,-0.1384195964758093,-0.001084077288396657,0.002014782512560487,0.0008333217119798064,-0.001639853464439511,0.0009074978879652917,0.02461865544319153,XArbitraryCorrectedZVertical,-0.06595970075335413,-0.0329539347302165,0.1094262122556922,0.9912564048386606,-0.05089615657925606,0.1379780024290085,-0.9891267418861389,-13.73547172546387,58.5112190246582,-64.91044616699219,1,401818.546124625,automotive,2,2016-07-07 14:45:23.514,null,0,0,0,0,null,401866.21525925,0,-1.705811,88.58781,0.0.0.0,22.65.149.222,5,1,0.54,2
2016-07-07 14:55:38.066,221,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467924490.000134,31.74963739237911,-106.486616889114,1133.507,0.72,0.703125,4,5,-9999,1467924490.988975,-7.093349456787109,63.0720100402832,-61.2811279296875,14.43480205535889,6.145594596862793,25,401867.02273825,-0.04901123046875,0.1440277099609375,-0.9800567626953125,401867.00239725,-0.007094927460080098,0.04350779641251551,-0.01168515191494067,401867.00239725,0.2163239150979109,-0.05135252862523838,-0.1383612153587304,-4.100349542568438e-05,-0.002228475408628583,-0.0002366140834055841,0.001889223582111299,-0.005489146802574396,-0.02975268661975861,XArbitraryCorrectedZVertical,-0.06593398191546876,-0.03292207313041504,0.1094217807381408,0.9912596637761626,-0.05083942040801048,0.1379201710224152,-0.9891377091407776,-13.73443412780762,58.51956939697266,-64.90313720703125,1,401818.546124625,automotive,2,2016-07-07 14:45:23.514,null,0,0,0,0,null,401866.21525925,0,-1.705811,88.58781,0.0.0.0,22.65.149.222,5,1,0.54,2
2016-07-07 14:55:38.071,222,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467924490.000134,31.74963739237911,-106.486616889114,1133.507,0.72,0.703125,4,5,-9999,1467924491.022512,-7.093353271484375,63.21030044555664,-61.413330078125,14.4080982208252,6.118890762329102,25,401867.08153125,-0.050201416015625,0.1326141357421875,-1.020172119140625,401867.07232025,-0.004930043809954686,0.04879150801523272,-0.01058872849415505,401867.03737325,0.2163301741649663,-0.05137701533362503,-0.1384736702372979,0.005302790552377701,-0.000142182398121804,0.0008754694135859609,0.0005088388570584357,-0.001480653183534741,-0.02291823178529739,XArbitraryCorrectedZVertical,-0.06598829655321718,-0.03294036998306463,0.1094267029014243,0.9912548983160069,-0.05086284130811691,0.1380315572023392,-0.9891209602355957,-13.73432731628418,58.52310943603516,-64.89996337890625,1,401818.546124625,automotive,2,2016-07-07 14:45:23.514,null,0,0,0,0,null,401866.21525925,0,-1.705811,88.58781,0.0.0.0,22.65.149.222,5,1,0.54,2
2016-07-07 14:55:38.077,223,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467924490.000134,31.74963739237911,-106.486616889114,1133.507,0.72,0.703125,4,5,-9999,1467924491.022512,-7.093353271484375,63.21030044555664,-61.413330078125,14.4080982208252,6.118890762329102,25,401867.14032125,-0.05352783203125,0.1389617919921875,-0.9663238525390625,401867.10730825,-0.00815166978062354,0.04669080654737821,-0.009550894617351173,401867.10730825,0.2163276823222752,-0.05142715194043417,-0.1384443566347264,-0.001096872030757368,0.0009564944775775075,0.001897133188322186,-0.002157426439225674,0.003278604475781322,0.02449231594800949,XArbitraryCorrectedZVertical,-0.06597106021095672,-0.03296358481894142,0.109426857733872,0.9912552567815148,-0.05091264098882675,0.1380025297403336,-0.9891224503517151,-13.73515224456787,58.5186882019043,-64.90377807617188,1,401818.546124625,automotive,2,2016-07-07 14:45:23.514,null,0,0,0,0,null,401866.21525925,0,-1.705811,88.58781,0.0.0.0,22.65.149.222,5,1,0.54,2
2016-07-07 14:55:38.200,224,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467924491.000135,31.74963739237911,-106.486616889114,1133.52,0,0.3515625,3,5,-9999,1467924491.120895,-7.267389297485352,62.96831130981445,-61.77685546875,14.38563346862793,6.096425533294678,25,401867.19910725,-0.05206298828125,0.1440887451171875,-0.982452392578125,401867.17725225,-0.008182828765377468,0.04139377913921061,-0.01063133907159632,401867.17725225,0.2163670173767268,-0.05137695166845696,-0.1382685135395691,-0.001127539086155593,-0.004339383449405432,0.0008165707113221288,0.002326024929061532,-0.00641966937109828,-0.03352534398436546,XArbitraryCorrectedZVertical,-0.06588597241808486,-0.03293068960360006,0.1094431135788377,0.9912602146817422,-0.05086423456668854,0.1378283649682999,-0.9891492128372192,-13.73415660858154,58.51416778564453,-64.90805816650391,1,401818.546124625,automotive,2,2016-07-07 14:45:23.514,null,0,0,0,0,null,401866.21525925,0,-1.705811,88.58781,0.0.0.0,22.65.149.222,5,1,0.54,2
2016-07-07 14:55:38.326,225,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467924491.000135,31.74963739237911,-106.486616889114,1133.52,0,0.3515625,3,5,-9999,1467924491.160874,-7.650262832641602,62.79544448852539,-61.74383544921875,14.34606170654297,6.056854248046875,25,401867.25791825,-0.0493316650390625,0.1309356689453125,-1.01727294921875,401867.24718925,-0.004959871214163573,0.0445528208242626,-0.01059938113851537,401867.24718925,0.2163476210112447,-0.05153489646241141,-0.1385759607833131,0.002095750067383051,-0.001178873819299042,0.0008481140830554068,-0.0009684162796474993,0.003071966813877225,0.01160551887005568,XArbitraryCorrectedZVertical,-0.06603008752260006,-0.03302461173230643,0.1094414836966213,0.991247680556146,-0.05101827904582024,0.1381328701972961,-0.9890987873077393,-13.73571681976318,58.51081466674805,-64.91075134277344,1,401818.546124625,automotive,2,2016-07-07 14:45:23.514,null,0,0,0,0,null,401866.21525925,0,-1.705811,88.58781,0.0.0.0,22.65.149.222,5,1,0.54,2
2016-07-07 14:55:38.334,226,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467924491.000135,31.74963739237911,-106.486616889114,1133.52,0,0.3515625,3,5,-9999,1467924491.245024,-6.536439895629883,63.34860610961914,-61.28118896484375,14.27229785919189,5.983090400695801,25,401867.31670625,-0.053497314453125,0.1409454345703125,-0.96441650390625,401867.31713425,-0.01136237679082307,0.0435344280234163,-0.01171710984802163,401867.2821512501,0.2163511105370872,-0.05157444417549327,-0.1384396864851528,-2.379625948378816e-05,-0.0001043399388436228,-0.0002324763045180589,-0.003552841488271952,0.003542629303410649,0.02115903422236443,XArbitraryCorrectedZVertical,-0.06596029862428934,-0.03303711224777003,0.1094432853022757,0.9912517114849971,-0.05105836316943169,0.1379978954792023,-0.9891155958175659,-13.74014282226562,58.50556564331055,-64.91455078125,1,401818.546124625,automotive,2,2016-07-07 14:45:23.514,null,0,0,0,0,null,401866.21525925,0,-1.705811,88.58781,0.0.0.0,22.65.149.222,5,1,0.54,2
2016-07-07 14:55:38.339,227,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467924491.000135,31.74963739237911,-106.486616889114,1133.52,0,0.3515625,3,5,-9999,1467924491.290406,-7.023736953735352,63.0720329284668,-61.4794921875,14.2419548034668,5.952747821807861,25,401867.37550325,-0.051666259765625,0.142822265625,-0.9816131591796875,401867.35210825,-0.007086139028482837,0.04562580842745553,-0.01061269694396576,401867.35210825,0.2164128711812054,-0.05138675775104192,-0.1383097863190494,-2.966487409139518e-05,-0.0001045512617565691,0.0008345595560967922,0.005753401201218367,-0.007009864319115877,-0.03075442463159561,XArbitraryCorrectedZVertical,-0.0659051445589577,-0.03293924649494818,0.1094665349884012,0.9912560696805893,-0.05087364092469215,0.1378692388534546,-0.9891430139541626,-13.72943115234375,58.5052375793457,-64.91710662841797,1,401818.546124625,automotive,2,2016-07-07 14:45:23.514,null,0,0,0,0,null,401866.21525925,0,-1.705811,88.58781,0.0.0.0,22.65.149.222,5,1,0.54,2
2016-07-07 14:55:38.358,228,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467924491.000135,31.74963739237911,-106.486616889114,1133.52,0,0.3515625,3,5,-9999,1467924491.326221,-7.371805191040039,62.79546737670898,-61.4794921875,14.22188758850098,5.932680606842041,25,401867.4342962501,-0.047576904296875,0.1309356689453125,-1.01971435546875,401867.42204425,-0.006013151425289912,0.04562048210527537,-0.01167183610949028,401867.42204425,0.2163508019799271,-0.05155502563147767,-0.1385857280723343,0.001043978380039334,-0.0001078921050066128,-0.0002250592660857365,-0.001970914890989661,0.003306433791294694,0.01470067817717791,XArbitraryCorrectedZVertical,-0.06603377627488077,-0.0330352104012705,0.1094438131651929,0.9912468244713089,-0.05103811994194984,0.1381425410509109,-0.9890964031219482,-13.73933792114258,58.51595687866211,-64.90534973144531,1,401818.546124625,automotive,2,2016-07-07 14:45:23.514,null,0,0,0,0,null,401866.21525925,0,-1.705811,88.58781,0.0.0.0,22.65.149.222,5,1,0.54,2
2016-07-07 14:55:38.580,229,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467924491.000135,31.74963739237911,-106.486616889114,1133.52,0,0.3515625,3,5,-9999,1467924491.440023,-7.441421508789062,62.93376541137695,-60.884521484375,14.17413425445557,5.884926795959473,25,401867.49308525,-0.05438232421875,0.1369476318359375,-0.96337890625,401867.49198725,-0.01135491993977085,0.04459409982115883,-0.01171444668693154,401867.45701025,0.2163457842456034,-0.05153306738617876,-0.1383876906872245,-0.00214836373925209,0.0009723698603920639,-0.0002464659628458321,-0.002128554740920663,0.00255653029307723,0.0208173580467701,XArbitraryCorrectedZVertical,-0.0659368702313575,-0.03301367607507068,0.1094388105529569,0.9912545450492654,-0.05101780593395233,0.1379463970661163,-0.9891248345375061,-13.73791313171387,58.50242614746094,-64.91785430908203,1,401818.546124625,automotive,2,2016-07-07 14:45:23.514,null,0,0,0,0,null,401866.21525925,0,-1.705811,88.58781,0.0.0.0,22.65.149.222,5,1,0.54,2
2016-07-07 14:55:38.587,230,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467924491.000135,31.74963739237911,-106.486616889114,1133.52,0,0.3515625,3,5,-9999,1467924491.440023,-7.441421508789062,62.93376541137695,-60.884521484375,14.17413425445557,5.884926795959473,25,401867.55188925,-0.05023193359375,0.14337158203125,-0.9851531982421875,401867.52695125,-0.007086139028482837,0.04562580842745553,-0.01061269694396576,401867.52695125,0.2163886239946047,-0.05138471969908017,-0.1382745041867041,-2.790689177345484e-05,-0.0001008117906167172,0.0008338671177625656,0.004881883971393108,-0.005052311811596155,-0.02699580229818821,XArbitraryCorrectedZVertical,-0.06588816182184877,-0.03293556873452319,0.1094541323420472,0.9912586904320632,-0.05087187513709068,0.137834295630455,-0.9891480207443237,-13.73962020874023,58.51757049560547,-64.90383911132812,1,401818.546124625,automotive,2,2016-07-07 14:45:23.514,null,0,0,0,0,null,401867.5259592501,0,-1.705811,88.58781,0.0.0.0,22.65.149.222,5,1,0.54,2
2016-07-07 14:55:38.592,231,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467924491.000135,31.74963739237911,-106.486616889114,1133.52,0,0.3515625,3,5,-9999,1467924491.486878,-7.023736953735352,62.51889419555664,-61.41326904296875,14.15026473999023,5.861057758331299,25,401867.61068725,-0.0469512939453125,0.1336212158203125,-1.01348876953125,401867.59689225,-0.006011819844744872,0.04667882232247286,-0.01060204429960545,401867.56191725,0.2163881112264579,-0.05141555405138853,-0.1383381302991479,0.002120834542438388,0.0009490472730249166,-0.0002150259388145059,0.001448187860660255,-0.003238499164581299,-0.0302562527358532,XArbitraryCorrectedZVertical,-0.0659180299086843,-0.03295420400256768,0.1094554677315762,0.9912559378662729,-0.05090192332863808,0.1378973126411438,-0.9891376495361328,-13.73836898803711,58.50994110107422,-64.91098022460938,1,401818.546124625,automotive,2,2016-07-07 14:45:23.514,null,0,0,0,0,null,401867.5259592501,0,-1.705811,88.58781,0.0.0.0,22.65.149.222,5,1,0.54,2
2016-07-07 14:55:38.614,232,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467924491.000135,31.74963739237911,-106.486616889114,1133.52,0,0.3515625,3,5,-9999,1467924491.53998,-7.093349456787109,62.31145858764648,-61.677734375,14.12942886352539,5.840221881866455,25,401867.66947425,-0.0558929443359375,0.1403656005859375,-0.9663543701171875,401867.66684325,-0.01029551445813733,0.0435277701206911,-0.01170912036475139,401867.63186625,0.2163533441474249,-0.05146717588502304,-0.1384337412617338,-0.003206374822184443,0.002042479114606977,-0.0002524808805901557,-0.001888880738988519,0.003456964856013656,0.02002091519534588,XArbitraryCorrectedZVertical,-0.06596318383582704,-0.03298370612665347,0.1094408007891235,0.9912535723168889,-0.05095230415463448,0.1379920095205307,-0.9891218543052673,-13.73636341094971,58.51166152954102,-64.90985870361328,1,401818.546124625,automotive,2,2016-07-07 14:45:23.514,null,0,0,0,0,null,401867.5259592501,0,-1.705811,88.58781,0.0.0.0,22.65.149.222,5,1,0.54,2
2016-07-07 14:55:38.834,233,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467924491.000135,31.74963739237911,-106.486616889114,1133.52,0,0.3515625,3,5,-9999,1467924491.62994,-6.675670623779297,62.58804702758789,-61.61163330078125,14.0660572052002,5.77685022354126,25,401867.72827925,-0.053955078125,0.1408538818359375,-0.9930572509765625,401867.70181025,-0.007073888487468472,0.0456284715885456,-0.01274695424155526,401867.70181025,0.2163496848471403,-0.0513732331170848,-0.1382052617445791,-1.186319514090428e-05,-9.205860988004133e-05,-0.001301552169024944,0.006137491669505835,-0.007806605659425259,-0.02588705532252789,XArbitraryCorrectedZVertical,-0.06585509959573371,-0.03292492617801312,0.1094338306897721,0.991263482528202,-0.05086100101470947,0.1377657055854797,-0.9891580939292908,-13.74141025543213,58.51708221435547,-64.90390014648438,1,401818.546124625,automotive,2,2016-07-07 14:45:23.514,null,0,0,0,0,null,401867.5259592501,0,-1.705811,88.58781,0.0.0.0,22.65.149.222,5,1,0.54,2
2016-07-07 14:55:38.840,234,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467924491.000135,31.74963739237911,-106.486616889114,1133.52,0,0.3515625,3,5,-9999,1467924491.62994,-6.675670623779297,62.58804702758789,-61.61163330078125,14.0660572052002,5.77685022354126,25,401867.78707025,-0.046356201171875,0.13299560546875,-1.009841918945312,401867.77173725,-0.004931375390499725,0.04773316779803523,-0.01165852030403988,401867.77173725,0.2162947358146513,-0.05162701718086997,-0.1384378354213752,0.00212968559935689,0.002012083306908607,-0.0002133982197847217,-0.001028903760015965,0.005818022415041924,0.007744127418845892,XArbitraryCorrectedZVertical,-0.06595743586374336,-0.03306121161449745,0.1094170615559705,0.9912539934755806,-0.05111037939786911,0.1379960626363754,-0.9891131520271301,-13.74942111968994,58.50571060180664,-64.91245269775391,1,401818.546124625,automotive,2,2016-07-07 14:45:23.514,null,0,0,0,0,null,401867.5259592501,0,-1.705811,88.58781,0.0.0.0,22.65.149.222,5,1,0.54,2
2016-07-07 14:55:38.847,235,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467924491.000135,31.74963739237911,-106.486616889114,1133.52,0,0.3515625,3,5,-9999,1467924491.66966,-7.023738861083984,62.58804702758789,-61.413330078125,14.04358100891113,5.754374027252197,25,401867.84585925,-0.0547332763671875,0.140045166015625,-0.967681884765625,401867.84168925,-0.01029551445813733,0.0435277701206911,-0.01170912036475139,401867.80672125,0.216296405065118,-0.05150127455441011,-0.1383250881405728,-0.004248419776558876,0.005231599323451519,-0.000253432197496295,-0.0002827262796927243,0.001657230779528618,0.01425106357783079,XArbitraryCorrectedZVertical,-0.06590838490124894,-0.03299297666959702,0.1094127228110531,0.9912600084625769,-0.05098680406808853,0.1378843933343887,-0.9891350865364075,-13.74798107147217,58.50389099121094,-64.91439819335938,1,401818.546124625,automotive,2,2016-07-07 14:45:23.514,null,0,0,0,0,null,401867.5259592501,0,-1.705811,88.58781,0.0.0.0,22.65.149.222,5,1,0.54,2
2016-07-07 14:55:38.852,236,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467924491.000135,31.74963739237911,-106.486616889114,1133.52,0,0.3515625,3,5,-9999,1467924491.709076,-7.441421508789062,63.27949142456055,-60.95068359375,14.02892017364502,5.739712715148926,25,401867.90466525,-0.05133056640625,0.140838623046875,-1.000213623046875,401867.87664425,-0.005984655601626064,0.04880082907904799,-0.01273097527501479,401867.87664425,0.2163084420512649,-0.0513724450791419,-0.1381641621016083,0.001079154782928526,0.003083844436332583,-0.001286549144424498,0.004702676553279161,-0.004759916570037603,-0.01590211316943169,XArbitraryCorrectedZVertical,-0.06583544343504669,-0.03292100159659503,0.1094129931154394,0.9912672187554051,-0.05086051300168037,0.1377250105142593,-0.9891638159751892,-13.74313163757324,58.50387573242188,-64.91544342041016,1,401818.546124625,automotive,2,2016-07-07 14:45:23.514,null,0,0,0,0,null,401867.5259592501,0,-1.705811,88.58781,0.0.0.0,22.65.149.222,5,1,0.54,2
