loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_en0,IP_pdp_ip0,deviceOrientation,state
2015-06-08 00:18:05.653,1960,1433744285.054851,31.74931527584023,-106.4868816734352,1134.301,0.3,355.78125,3,5,-9999,1433744285.641882,26.94280624389648,35.64292907714844,-87.16015625,355.9217529296875,347.5274658203125,25,243242.696694125,0.1183624267578125,-0.5654144287109375,-0.7990875244140625,243242.675871125,-0.004085022796072544,0.006388923455100093,-0.01384151344957783,243242.640831125,0.1759082464452596,0.1498386316136107,0.6102642856498123,0.01447715610265732,0.002801173599436879,0.01370384451001883,0.00121713278349489,0.0005132605438120663,0.01276788953691721,XArbitraryZVertical,0.2921473878380229,0.09743082426980465,0.1059473704438673,0.9454799273160496,0.1223332807421684,-0.5730840563774109,-0.8103142976760864,0,0,0,-1,243241.578025125,automotive,1,2015-06-08 00:18:04.648,null,0,0,0,0,null,0,-1.024414,88.60815,0.0.0.0,0.0.0.0,1,0
2015-06-08 00:18:05.738,1961,1433744285.054851,31.74931527584023,-106.4868816734352,1134.301,0.3,355.78125,3,5,-9999,1433744285.722,26.76818466186523,36.0938720703125,-87.1939697265625,355.9343872070312,347.5401000976562,25,243242.756243125,0.116485595703125,-0.5585784912109375,-0.7991485595703125,243242.745953125,-0.002093777249020297,0.003181412238208658,-0.00320165226249326,243242.710907125,0.1758995351728857,0.1495038954712566,0.6103401038221657,-0.002100046258419752,-0.002402698155492544,-0.01839235424995422,-0.007416279520839453,0.01555952243506908,0.009210527874529362,XArbitraryZVertical,0.2922015317544202,0.09727362699382673,0.1058960468832086,0.9454851313407062,0.1220555603504181,-0.5731461644172668,-0.8103122115135193,0,0,0,-1,243241.578025125,automotive,1,2015-06-08 00:18:04.648,null,0,0,0,0,null,0,-1.024414,88.60815,0.0.0.0,0.0.0.0,1,0
2015-06-08 00:18:05.767,1962,1433744285.054851,31.74931527584023,-106.4868816734352,1134.301,0.3,355.78125,3,5,-9999,1433744285.761101,26.90788269042969,35.95510864257812,-86.78887939453125,355.9399719238281,347.5456848144531,25,243242.815782125,0.12762451171875,-0.57232666015625,-0.8069305419921875,243242.781026125,0.01180872258952035,0.01168701612770373,-0.009384713365330227,243242.781026125,0.1756801058812672,0.1502382322314394,0.6107991541962976,0.01360183488577604,0.009172262623906136,-0.002200158778578043,0.0004204378637950867,0.003728601150214672,0.0136364558711648,XArbitraryZVertical,0.2923912465220396,0.09760271052905113,0.1059099273379954,0.9453910075444644,0.1226111799478531,-0.5735223293304443,-0.8099621534347534,0,0,0,-1,243241.578025125,automotive,1,2015-06-08 00:18:04.648,null,0,0,0,0,null,0,-1.024414,88.60815,0.0.0.0,0.0.0.0,1,0
2015-06-08 00:18:05.826,1963,1433744285.054851,31.74931527584023,-106.4868816734352,1134.301,0.3,355.78125,3,5,-9999,1433744285.801063,27.29204940795898,36.336669921875,-86.48504638671875,355.9385375976562,347.5442504882812,25,243242.875325125,0.1158294677734375,-0.5591278076171875,-0.791839599609375,243242.851105125,0.02671709837178392,0.01488653786132493,-0.0102608933639663,243242.851105125,0.1757076332280302,0.1500035745792588,0.6100642605091076,0.02850776538252831,0.01237113773822784,-0.003076311433687806,-0.004014826379716396,0.01597432978451252,0.00556732714176178,XArbitraryZVertical,0.2920534718436288,0.09747339103354428,0.1058721342431674,0.9455129818333051,0.122484065592289,-0.5729201436042786,-0.8104074001312256,0,0,0,-1,243241.578025125,automotive,1,2015-06-08 00:18:04.648,null,0,0,0,0,null,0,-1.024414,88.60815,0.0.0.0,0.0.0.0,1,0
2015-06-08 00:18:05.893,1964,1433744285.054851,31.74931527584023,-106.4868816734352,1134.301,0.3,355.78125,3,5,-9999,1433744285.881378,27.60636520385742,35.95510864257812,-87.59893798828125,355.9306945800781,347.5364074707031,25,243242.934870125,0.121124267578125,-0.5628509521484375,-0.7928619384765625,243242.921208125,-0.001029311761315626,0.003183010134862706,-0.003189135405369888,243242.886163125,0.1758712368992993,0.1503095646327324,0.6105564126878529,-0.00234035961329937,0.00489151431247592,-0.004501945804804564,-0.007653787266463041,0.01797980628907681,0.01808356866240501,XArbitraryZVertical,0.2922629123253254,0.09765696228584213,0.1060052390512938,0.9454144049515563,0.1226897984743118,-0.5733234286308289,-0.8100910186767578,0,0,0,-1,243241.578025125,automotive,1,2015-06-08 00:18:04.648,null,0,0,0,0,null,0,-1.024414,88.60815,0.0.0.0,0.0.0.0,1,0
2015-06-08 00:18:05.972,1965,1433744285.054851,31.74931527584023,-106.4868816734352,1134.301,0.3,355.78125,3,5,-9999,1433744285.961366,27.60636520385742,36.02447509765625,-87.59893798828125,355.92578125,347.531494140625,25,243242.994415125,0.135650634765625,-0.565887451171875,-0.8061065673828125,243242.956253125,-0.02869369653284073,-0.01696806456933086,-0.0003976099507488302,243242.956253125,0.1759321464992786,0.1506830644211155,0.6106176744164589,-0.02691401913762093,-0.01951418817043304,0.00681221392005682,0.008330052718520164,-0.003790069837123156,0.00272891391068697,XArbitraryZVertical,0.2922692109491007,0.09784428574909211,0.1060899930009042,0.9453835821837161,0.1229870840907097,-0.5733736157417297,-0.8100104331970215,0,0,0,-1,243241.578025125,automotive,1,2015-06-08 00:18:04.648,null,0,0,0,0,null,0,-1.024414,88.60815,0.0.0.0,0.0.0.0,1,0
2015-06-08 00:18:06.005,1966,1433744285.054851,31.74931527584023,-106.4868816734352,1134.301,0.3,355.78125,3,5,-9999,1433744286.00166,27.53651809692383,36.02447509765625,-87.73388671875,355.92236328125,347.528076171875,25,243243.053953125,0.1099700927734375,-0.5628814697265625,-0.8000640869140625,243243.026336125,-0.008697351487980776,-0.0138202081608572,0.01579041473529782,243243.026336125,0.1768170961258127,0.150365714109748,0.610592473388592,-0.006922037340700626,-0.01636530645191669,0.02299876883625984,-0.008001351729035378,0.02063386328518391,0.01379903499037027,XArbitraryZVertical,0.2922308230657069,0.09782282055259867,0.1064613550047616,0.9453559233008646,0.1227321848273277,-0.5733529925346375,-0.8100636601448059,0,0,0,-1,243241.578025125,automotive,1,2015-06-08 00:18:04.648,null,0,0,0,0,null,0,-1.024414,88.60815,0.0.0.0,0.0.0.0,1,0
2015-06-08 00:18:06.064,1967,1433744285.054851,31.74931527584023,-106.4868816734352,1134.301,0.3,355.78125,3,5,-9999,1433744286.041004,27.60636520385742,35.67756652832031,-87.2613525390625,355.9158020019531,347.5215148925781,25,243243.113510125,0.11602783203125,-0.5647125244140625,-0.7944793701171875,243243.096439125,-6.737797557900472e-05,-0.01801255634885994,0.008437426965589042,243243.061381125,0.1782688930360482,0.1484974610853161,0.6110934084438545,0.02823940478265285,-0.02268312126398087,0.02128787897527218,-0.01120596751570702,0.01088185794651508,0.009943324141204357,XArbitraryZVertical,0.2924974679946576,0.0971675130382299,0.1068855622876431,0.9452931726195534,0.1211760640144348,-0.5737633109092712,-0.8100073933601379,0,0,0,-1,243241.578025125,automotive,1,2015-06-08 00:18:04.648,null,0,0,0,0,null,0,-1.024414,88.60815,0.0.0.0,0.0.0.0,1,0
2015-06-08 00:18:06.133,1968,1433744286.057642,31.74931527584023,-106.4868816734352,1134.224,0,356.1328125,3,5,-9999,1433744286.121848,26.97773361206055,35.955078125,-87.39630126953125,355.9100646972656,347.5157775878906,25,243243.173032125,0.1291351318359375,-0.565765380859375,-0.7912750244140625,243243.131472125,0.008380967950479363,-0.009548497772370101,0.01175519305160976,243243.131472125,0.1794058995959222,0.1463416688900162,0.6120911775050789,0.0101451501250267,-0.01212635822594166,0.0189884677529335,0.003655064618214965,0.002360387239605188,0.01575467921793461,XArbitraryZVertical,0.2930313445737124,0.0963464330223459,0.107128883573342,0.9451843197205129,0.1193460375070572,-0.5745802521705627,-0.8097000122070312,0,0,0,-1,243241.578025125,automotive,1,2015-06-08 00:18:04.648,null,0,0,0,0,null,0,-1.024414,88.60815,0.0.0.0,0.0.0.0,1,0
2015-06-08 00:18:06.184,1969,1433744286.057642,31.74931527584023,-106.4868816734352,1134.224,0,356.1328125,3,5,-9999,1433744286.160637,26.97773361206055,35.88569641113281,-87.05877685546875,355.9123229980469,347.5180358886719,25,243243.232572125,0.1198272705078125,-0.559173583984375,-0.7947845458984375,243243.201566125,-0.01191418376868749,-0.01065530752140703,0.01682665071544765,243243.201566125,0.1803066502071647,0.1453217251977313,0.6115531097675813,-0.01016312371939421,-0.01326094381511211,0.02408058568835258,0.0004994545015506446,0.02111547999083996,0.0146253751590848,XArbitraryZVertical,0.2927873775246146,0.09597921420363462,0.1073938575017543,0.9452672116253747,0.1185648739337921,-0.5741397738456726,-0.8101270794868469,0,0,0,-1,243241.578025125,automotive,1,2015-06-08 00:18:04.648,null,0,0,0,0,null,0,-1.024414,88.60815,0.0.0.0,0.0.0.0,1,0
2015-06-08 00:18:06.242,1970,1433744286.057642,31.74931527584023,-106.4868816734352,1134.224,0,356.1328125,3,5,-9999,1433744286.201246,27.22219848632812,36.05915832519531,-86.82257080078125,355.9087829589844,347.5144958496094,25,243243.292118125,0.101043701171875,-0.558990478515625,-0.8069000244140625,243243.271656125,-0.03070731263304965,-0.08178301391524333,0.08118273740553947,243243.236611125,0.1816264203730994,0.1440731027381265,0.611052570382312,-0.03798868879675865,-0.04403671622276306,0.04064729064702988,0.002232783008366823,0.01455629616975784,0.01577425003051758,XArbitraryZVertical,0.2925537964680515,0.09556609360605366,0.1078245346028416,0.9453323583072234,0.117594487965107,-0.5737298727035522,-0.8105587959289551,0,0,0,-1,243241.578025125,automotive,1,2015-06-08 00:18:04.648,null,0,0,0,0,null,0,-1.024414,88.60815,0.0.0.0,0.0.0.0,1,0
2015-06-08 00:18:06.303,1971,1433744286.057642,31.74931527584023,-106.4868816734352,1134.224,0,356.1328125,3,5,-9999,1433744286.28308,26.48879623413086,35.81631469726562,-87.328857421875,355.7505798339844,347.3562927246094,25,243243.351652125,0.083648681640625,-0.5728302001953125,-0.8132781982421875,243243.306692125,-0.004122040735224645,-0.1092721626870412,0.0888369286945362,243243.306692125,0.1885018930039983,0.13435659463743,0.6093829842355476,-0.002373656490817666,-0.1118762642145157,0.09608923643827438,-0.0102625610306859,0.002522137714549899,0.002491621300578117,XArbitraryZVertical,0.2919672111306083,0.09192128414719765,0.1096230276413381,0.9456682383141026,0.1098414212465286,-0.5723615884780884,-0.8126112222671509,0,0,0,-1,243241.578025125,automotive,1,2015-06-08 00:18:04.648,null,0,0,0,0,null,0,-1.024414,88.60815,0.0.0.0,0.0.0.0,1,0
2015-06-08 00:18:06.374,1972,1433744286.057642,31.74931527584023,-106.4868816734352,1134.224,0,356.1328125,3,5,-9999,1433744286.362286,25.79031753540039,35.53877258300781,-87.9364013671875,355.5616149902344,347.1673278808594,25,243243.411190125,0.0940399169921875,-0.576995849609375,-0.7989959716796875,243243.376789125,0.002401372354924449,-0.06661631150724207,-0.00658546474354794,243243.376789125,0.1939249167838365,0.1224637248831747,0.6089461260348408,0.004135713912546635,-0.06925734877586365,0.0006947257788851857,-0.01893182285130024,0.006085367873311043,0.004431048408150673,XArbitraryZVertical,0.2921714466293707,0.08707329998655872,0.110443801860428,0.9459684206328307,0.1002001315355301,-0.5720033645629883,-0.8141081929206848,0,0,0,-1,243241.578025125,automotive,1,2015-06-08 00:18:04.648,null,0,0,0,0,null,0,-1.024414,88.60815,0.0.0.0,0.0.0.0,1,0
2015-06-08 00:18:06.425,1973,1433744286.057642,31.74931527584023,-106.4868816734352,1134.224,0,356.1328125,3,5,-9999,1433744286.402009,25.3013801574707,36.09381103515625,-87.86895751953125,355.5712890625,347.177001953125,25,243243.470723125,0.117279052734375,-0.5551300048828125,-0.806549072265625,243243.446886125,-0.005850698598795078,0.002243979534500766,-0.03938389146452781,243243.411841125,0.1934482516511201,0.1208160519685204,0.6093743394955758,-0.01462007965892553,-0.02896100096404552,-0.03657814860343933,-0.004789167083799839,-0.004641322884708643,0.01503296382725239,XArbitraryZVertical,0.2924861943254749,0.08624012023692081,0.1099836714393218,0.9460010886924261,0.09882908314466476,-0.5723545551300049,-0.8140289187431335,0,0,0,-1,243241.578025125,automotive,1,2015-06-08 00:18:04.648,null,0,0,0,0,null,0,-1.024414,88.60815,0.0.0.0,0.0.0.0,1,0
2015-06-08 00:18:06.481,1974,1433744286.057642,31.74931527584023,-106.4868816734352,1134.224,0,356.1328125,3,5,-9999,1433744286.443568,24.46320343017578,36.2325439453125,-87.66644287109375,356.4898071289062,348.0955200195312,25,243243.530265125,0.1060028076171875,-0.561187744140625,-0.810760498046875,243243.516965125,0.01460078067635942,0.003121224797572867,0.02143844677513787,243243.481921125,0.189332265711804,0.1243629588762291,0.6089112743611594,0.02198664285242558,0.01010329648852348,0.003308860352262855,0.02012334205210209,0.01425074972212315,0.007829613983631134,XArbitraryZVertical,0.2922511280835323,0.08729941210623329,0.1085483167946411,0.9461423538246588,0.1017486080527306,-0.5719747543334961,-0.813936173915863,0,0,0,-1,243241.578025125,automotive,1,2015-06-08 00:18:04.648,null,0,0,0,0,null,0,-1.024414,88.60815,0.0.0.0,0.0.0.0,1,0
2015-06-08 00:18:06.540,1975,1433744286.057642,31.74931527584023,-106.4868816734352,1134.224,0,356.1328125,3,5,-9999,1433744286.521211,25.82524108886719,36.26724243164062,-87.3626708984375,356.4758605957031,348.0815734863281,25,243243.589794125,0.0937957763671875,-0.569305419921875,-0.7845001220703125,243243.587067125,0.05073108823713742,0.05714611067092029,0.01567856196951449,243243.552031125,0.1915046321568875,0.124466240056218,0.6095960360882735,0.03850995749235153,0.04385281354188919,0.03233480453491211,-0.01255062408745289,0.01462920103222132,0.005110938102006912,XArbitraryZVertical,0.2924755759517347,0.08769046056676462,0.1096014446803709,0.9459153999810305,0.1017840206623077,-0.572536289691925,-0.8135368227958679,0,0,0,-1,243241.578025125,automotive,1,2015-06-08 00:18:04.648,null,0,0,0,0,null,0,-1.024414,88.60815,0.0.0.0,0.0.0.0,1,0
2015-06-08 00:18:06.612,1976,1433744286.057642,31.74931527584023,-106.4868816734352,1134.224,0,356.1328125,3,5,-9999,1433744286.561269,26.34910202026367,35.8162841796875,-87.3289794921875,356.4523010253906,348.0580139160156,25,243243.649333125,0.100830078125,-0.55914306640625,-0.797760009765625,243243.622116125,-0.02126880341369982,0.02961275342502708,-0.007584150152327654,243243.587067125,0.1923398286655278,0.1258905633971527,0.6119275367744503,0.05245166644454002,0.05448437109589577,0.02297210320830345,-0.004309809301048517,-0.003037834307178855,0.0215524435043335,XArbitraryZVertical,0.2934671235061043,0.08857078153201713,0.1102407096462176,0.9454518760976501,0.1027747765183449,-0.5744463205337524,-0.812064528465271,0,0,0,-1,243241.578025125,automotive,1,2015-06-08 00:18:04.648,null,0,0,0,0,null,0,-1.024414,88.60815,0.0.0.0,0.0.0.0,1,0
2015-06-08 00:18:06.659,1977,1433744286.057642,31.74931527584023,-106.4868816734352,1134.224,0,356.1328125,3,5,-9999,1433744286.641258,26.59357070922852,35.57344055175781,-86.9576416015625,356.3986206054688,348.0043334960938,25,243243.708874125,0.099212646484375,-0.5676727294921875,-0.811492919921875,243243.692207125,0.003266633393091193,0.005316202168016176,-0.006319414950649025,243243.692207125,0.1931273310872814,0.1266647920626919,0.6107593401113077,0.004989523440599442,0.002653065836057067,0.0009753053309395909,-0.007769787218421698,0.01251556538045406,0.003201607381924987,XArbitraryZVertical,0.292834995511272,0.0890097782558847,0.1107083808191453,0.9455519970869727,0.1034881696105003,-0.5734896659851074,-0.8126498460769653,0,0,0,-1,243241.578025125,automotive,1,2015-06-08 00:18:04.648,null,0,0,0,0,null,0,-1.024414,88.60815,0.0.0.0,0.0.0.0,1,0
2015-06-08 00:18:06.719,1978,1433744286.057642,31.74931527584023,-106.4868816734352,1134.224,0,356.1328125,3,5,-9999,1433744286.683001,25.93001556396484,35.53875732421875,-87.0589599609375,356.3750915527344,347.9808044433594,25,243243.768421125,0.0904083251953125,-0.5688934326171875,-0.7968597412109375,243243.727245125,0.001973668683857724,-0.02332449745913199,0.01588202747679655,243243.727245125,0.1941046814460423,0.1256327849009687,0.6111245571826808,0.003695474239066243,-0.02598848752677441,0.02317717112600803,-0.003624180564656854,0.005749898497015238,0.005099024623632431,XArbitraryZVertical,0.2930221164298494,0.0886783877809422,0.1110249091956115,0.9454880498248821,0.1026232019066811,-0.5737888216972351,-0.8125483393669128,0,0,0,-1,243241.578025125,automotive,1,2015-06-08 00:18:04.648,null,0,0,0,0,null,0,-1.024414,88.60815,0.0.0.0,0.0.0.0,1,0
2015-06-08 00:18:06.778,1979,1433744286.057642,31.74931527584023,-106.4868816734352,1134.224,0,356.1328125,3,5,-9999,1433744286.761201,25.685546875,35.642822265625,-87.4976806640625,356.3394470214844,347.9451599121094,25,243243.827950125,0.10198974609375,-0.5471343994140625,-0.7963714599609375,243243.797351125,-0.02409308574972885,-0.01899153436557306,-0.02479482869696473,243243.797351125,0.1945890482673152,0.1235817765887011,0.6106026774560478,-0.02237187884747982,-0.0216592475771904,-0.01749723963439465,-0.006007382646203041,0.01434034295380116,0.01561461668461561,XArbitraryZVertical,0.2928668847802398,0.08776042326326511,0.1109456683719708,0.9456310879921803,0.1009933426976204,-0.573361337184906,-0.8130542039871216,0,0,0,-1,243243.801170125,automotive,1,2015-06-08 00:18:06.871,null,0,0,0,0,null,0,-1.024414,88.60815,0.0.0.0,0.0.0.0,1,0
2015-06-08 00:18:06.857,1980,1433744286.057642,31.74931527584023,-106.4868816734352,1134.224,0,356.1328125,3,5,-9999,1433744286.84198,25.99986267089844,35.95503234863281,-87.5313720703125,356.3040771484375,347.9097900390625,25,243243.887509125,0.11285400390625,-0.567291259765625,-0.803436279296875,243243.867448125,-0.02149144368083044,-0.0699479260309312,0.02819382119623286,243243.867448125,0.1950761579837929,0.1209597530057494,0.6088513864892022,-0.01977289840579033,-0.07261300086975098,0.03548918291926384,0.008760145865380764,0.01375911943614483,0.0132558336481452,XArbitraryZVertical,0.2921596781915168,0.08652659519254209,0.1107672617836468,0.9459843997024351,0.09898216277360916,-0.5719256401062012,-0.8143117427825928,0,0,0,-1,243243.801170125,automotive,1,2015-06-08 00:18:06.871,null,0,0,0,0,null,0,-1.024414,88.60815,0.0.0.0,0.0.0.0,1,0
2015-06-08 00:18:06.897,1981,1433744286.057642,31.74931527584023,-106.4868816734352,1134.224,0,356.1328125,3,5,-9999,1433744286.881348,25.75539398193359,35.642822265625,-87.16015625,356.286376953125,347.89208984375,25,243243.947050125,0.0939483642578125,-0.5836334228515625,-0.7971649169921875,243243.937529125,0.03368206357066816,0.01583249268052107,0.02489629513449675,243243.902496125,0.1964441681494372,0.1193217940437264,0.6085161032689363,0.01183538231998682,-0.02924390882253647,0.05089163780212402,0.01535080745816231,-0.0005082566640339792,0.009411050006747246,XArbitraryZVertical,0.2920323960679879,0.08593902974796688,0.1111704596009985,0.9460299634392554,0.09767103940248489,-0.5716505646705627,-0.8146631121635437,0,0,0,-1,243243.801170125,automotive,1,2015-06-08 00:18:06.871,null,0,0,0,0,null,0,-1.024414,88.60815,0.0.0.0,0.0.0.0,1,0
2015-06-08 00:18:06.957,1982,1433744286.057642,31.74931527584023,-106.4868816734352,1134.224,0,356.1328125,3,5,-9999,1433744286.921744,25.26645660400391,35.78157043457031,-86.48516845703125,356.2712707519531,347.8769836425781,25,243244.006620125,0.093170166015625,-0.5610198974609375,-0.8205108642578125,243243.972564125,-0.02623373463393455,0.05404246273654195,-0.03837641762415083,243243.972564125,0.197299350035378,0.120136586598069,0.6111528078259351,-0.0245088767260313,0.05138153210282326,-0.031083133071661,-0.007150388788431883,-0.00458768242970109,0.006779102608561516,XArbitraryZVertical,0.2932016511730372,0.08654926164356475,0.1117301269353797,0.9455466121738112,0.09815380722284317,-0.573811948299408,-0.8130840063095093,0,0,0,-1,243243.801170125,automotive,1,2015-06-08 00:18:06.871,null,0,0,0,0,null,0,-1.024414,88.60815,0.0.0.0,0.0.0.0,1,0
2015-06-08 00:18:07.016,1983,1433744286.057642,31.74931527584023,-106.4868816734352,1134.224,0,356.1328125,3,5,-9999,1433744287.001355,26.03478622436523,35.92031860351562,-86.6876220703125,356.2399597167969,347.8456726074219,25,243244.066160125,0.077117919921875,-0.561920166015625,-0.8098907470703125,243244.042661125,0.04285691984210014,0.01601305500242844,-0.02282062738088899,243244.042661125,0.1955527222219026,0.1239154095604919,0.6106334893476252,0.04457664489746094,0.0133493160828948,-0.01552610285580158,-0.0117391012609005,0.01615086570382118,-0.004501962102949619,XArbitraryZVertical,0.2928206001568068,0.08806041013194474,0.1114505961635073,0.9455581552215653,0.1012624204158783,-0.5733866095542908,-0.8130029439926147,0,0,0,-1,243243.801170125,automotive,1,2015-06-08 00:18:06.871,null,0,0,0,0,null,0,-0.9874268,88.60776,0.0.0.0,0.0.0.0,1,0
2015-06-08 00:18:07.109,1984,1433744287.053489,31.74929377625859,-106.4868703578659,1134.351,0.3,356.1328125,3,5,-9999,1433744287.042008,26.27925491333008,35.95498657226562,-86.923828125,356.2179565429688,347.8236694335938,25,243244.125691125,0.093719482421875,-0.580841064453125,-0.785888671875,243244.112763125,0.01111044175170157,0.03294969427089637,-0.04013809868523825,243244.077697125,0.1955587854095908,0.1235327134739495,0.6115698948314092,0.05738959088921547,0.0133731123059988,-0.01855977065861225,-0.02233282662928104,0.01024970598518848,0.005440555512905121,XArbitraryZVertical,0.2932860389633095,0.08791522065271343,0.1114111370747425,0.9454320556563118,0.1008850708603859,-0.5741535425186157,-0.8125084042549133,0,0,0,-1,243243.801170125,automotive,1,2015-06-08 00:18:06.871,null,0,0,0,0,null,0,-0.9874268,88.60776,0.0.0.0,0.0.0.0,1,0
2015-06-08 00:18:07.137,1985,1433744287.053489,31.74929377625859,-106.4868703578659,1134.351,0.3,356.1328125,3,5,-9999,1433744287.121839,25.93001174926758,35.81623840332031,-87.3963623046875,356.1829528808594,347.7886657714844,25,243244.185240125,0.120513916015625,-0.5577392578125,-0.794891357421875,243244.147814125,-0.01259302353054868,-0.01028938918763015,-0.08839590921801908,243244.147814125,0.1921558483640408,0.1234566098577205,0.6136353784738415,-0.01087042782455683,-0.01296540722250938,-0.08109286427497864,-0.003966782242059708,0.002814834238961339,0.02369405888020992,XArbitraryZVertical,0.2944194853602526,0.08745525219544931,0.1098218349223059,0.9453083677181441,0.1006769835948944,-0.5758433938026428,-0.8113374710083008,0,0,0,-1,243243.801170125,automotive,1,2015-06-08 00:18:06.871,null,0,0,0,0,null,0,-0.9874268,88.60776,0.0.0.0,0.0.0.0,1,0
2015-06-08 00:18:07.198,1986,1433744287.053489,31.74929377625859,-106.4868703578659,1134.351,0.3,356.1328125,3,5,-9999,1433744287.162172,25.7204704284668,35.19183349609375,-87.7340087890625,356.1725463867188,347.7782592773438,25,243244.244797125,0.13519287109375,-0.559051513671875,-0.819610595703125,243244.217897125,-0.02374740744023657,0.04672675922209428,-0.06281731221224403,243244.217897125,0.1847939782325847,0.1308455035587209,0.6123239242432189,-0.02202375419437885,0.04405668377876282,-0.05551847815513611,0.03584113344550133,0.02199055999517441,0.02707877568900585,XArbitraryZVertical,0.2937221594682016,0.0898195078652417,0.1074071691033161,0.9455810113731157,0.106767512857914,-0.5747706890106201,-0.8113194704055786,0,0,0,-1,243243.801170125,automotive,1,2015-06-08 00:18:06.871,null,0,0,0,0,null,0,-0.9874268,88.60776,0.0.0.0,0.0.0.0,1,0
2015-06-08 00:18:07.266,1987,1433744287.053489,31.74929377625859,-106.4868703578659,1134.351,0.3,356.1328125,3,5,-9999,1433744287.244129,26.24432754516602,36.2672119140625,-88.0377197265625,356.1632385253906,347.7689514160156,25,243244.304327125,0.082000732421875,-0.5639801025390625,-0.7953643798828125,243244.287987125,0.08646591637603866,0.0951920300037923,0.04174078902924793,243244.252939125,0.1847604408846414,0.1310127211633919,0.6105721477953762,-0.03396762534976006,-0.03250293433666229,0.05353383719921112,0.02815832383930683,0.01428481284528971,-0.007311966735869646,XArbitraryZVertical,0.2928831665762501,0.08983393693394863,0.1073856942860316,0.9458422845136147,0.1070345491170883,-0.5733363032341003,-0.8122986555099487,0,0,0,-1,243243.801170125,automotive,1,2015-06-08 00:18:06.871,null,0,0,0,0,null,0,-0.9874268,88.60776,0.0.0.0,0.0.0.0,1,0
2015-06-08 00:18:07.347,1988,1433744287.053489,31.74929377625859,-106.4868703578659,1134.351,0.3,356.1328125,3,5,-9999,1433744287.322631,26.87295913696289,35.29592895507812,-87.3626708984375,355.5222778320312,347.1279907226562,25,243244.363868125,0.1072235107421875,-0.5670318603515625,-0.7743988037109375,243244.323032125,0.07860053641259863,0.1249842804862907,-0.01138501366008874,243244.323032125,0.1877693289333583,0.1340764612751013,0.6150816587758957,0.08029917627573013,0.122266598045826,-0.004056369885802269,-0.02929622866213322,0.01597480289638042,0.03418886289000511,XArbitraryZVertical,0.2947203894690558,0.0918787314155327,0.109336618192674,0.9448511494764035,0.1091759875416756,-0.5770252346992493,-0.8093963861465454,0,0,0,-1,243243.801170125,automotive,1,2015-06-08 00:18:06.871,null,0,0,0,0,null,0,-0.9874268,88.60776,0.0.0.0,0.0.0.0,1,0
2015-06-08 00:18:07.374,1989,1433744287.053489,31.74929377625859,-106.4868703578659,1134.351,0.3,356.1328125,3,5,-9999,1433744287.36155,26.83803558349609,35.12249755859375,-87.5313720703125,355.5732421875,347.178955078125,25,243244.423431125,0.135955810546875,-0.5679473876953125,-0.82928466796875,243244.393127125,-0.07809373685715655,-0.006297310713601367,-0.04876567535265895,243244.393127125,0.1857762508765701,0.1371655191637444,0.6115751742420226,-0.07639236003160477,-0.009014952927827835,-0.0414368100464344,0.01252949051558971,-0.0009611812420189381,-0.0005603728932328522,XArbitraryZVertical,0.292980340796925,0.09292583722293092,0.1087851268811386,0.9453534285400363,0.1119517087936401,-0.5741578340530396,-0.8110546469688416,0,0,0,-1,243243.801170125,automotive,1,2015-06-08 00:18:06.871,null,0,0,0,0,null,0,-0.9874268,88.60776,0.0.0.0,0.0.0.0,1,0
